0.4173448085784912,0.42217397689819336,0.42117905616760254,0.4237856864929199,0.42278504371643066,0.42069578170776367,0.42339587211608887,0.4228832721710205,0.422466516494751,0.4237837791442871
0.594296932220459,0.6025261878967285,0.6011819839477539,0.6023678779602051,0.6021077632904053,0.6021857261657715,0.6015653610229492,0.6021127700805664,0.6020214557647705,0.6015372276306152
0.5732560157775879,0.5788719654083252,0.5775721073150635,0.5789008140563965,0.578582763671875,0.5777862071990967,0.5787310600280762,0.577059268951416,0.5793759822845459,0.5786430835723877
0.6706202030181885,0.6763706207275391,0.6753723621368408,0.6760203838348389,0.6759707927703857,0.6752123832702637,0.6773078441619873,0.6751925945281982,0.6745529174804688,0.675544261932373
0.4930391311645508,0.49874329566955566,0.4973561763763428,0.49806928634643555,0.4975311756134033,0.4967670440673828,0.498781681060791,0.4969310760498047,0.49866342544555664,0.4972259998321533
0.6318538188934326,0.6362082958221436,0.6356074810028076,0.6364061832427979,0.636871337890625,0.6370508670806885,0.6379728317260742,0.6359739303588867,0.6383521556854248,0.6358981132507324
0.5881850719451904,0.5939631462097168,0.5928072929382324,0.5931816101074219,0.5930943489074707,0.592674970626831,0.5927822589874268,0.5932135581970215,0.5943737030029297,0.5926768779754639
1.3126540184020996,1.325406789779663,1.3260712623596191,1.3263092041015625,1.327341079711914,1.3271610736846924,1.3273334503173828,1.3291311264038086,1.3278326988220215,1.32710862159729
1.0668370723724365,1.0760235786437988,1.0771219730377197,1.0788722038269043,1.0777292251586914,1.0780284404754639,1.0784239768981934,1.0776762962341309,1.0781657695770264,1.0797226428985596
0.5889513492584229,0.5934455394744873,0.5936150550842285,0.5935649871826172,0.5945332050323486,0.5942199230194092,0.593571662902832,0.5932877063751221,0.5931603908538818,0.593937873840332
0.6924278736114502,0.6965899467468262,0.6970903873443604,0.6977417469024658,0.6959981918334961,0.6977713108062744,0.69736647605896,0.6969692707061768,0.6969120502471924,0.6981902122497559
0.3979618549346924,0.40065860748291016,0.4003791809082031,0.40154552459716797,0.40113258361816406,0.4011216163635254,0.40129852294921875,0.40091705322265625,0.40126609802246094,0.40059900283813477
3.4623124599456787,3.485738515853882,3.4921069145202637,3.494166612625122,3.488978385925293,3.4932596683502197,3.496626377105713,3.4967358112335205,3.4915542602539062,3.498077630996704
0.4955265522003174,0.49874234199523926,0.497819185256958,0.4967801570892334,0.49787473678588867,0.49794650077819824,0.49761366844177246,0.4983339309692383,0.49826812744140625,0.49897336959838867
0.9162516593933105,0.924008846282959,0.9226834774017334,0.9248876571655273,0.9245436191558838,0.9243903160095215,0.925584077835083,0.9246861934661865,0.9246644973754883,0.9241788387298584
0.8586587905883789,0.8651728630065918,0.866300106048584,0.8634800910949707,0.8648912906646729,0.8652451038360596,0.8650169372558594,0.8644769191741943,0.8668408393859863,0.864159107208252
1.1097090244293213,1.1150245666503906,1.1165719032287598,1.1179771423339844,1.117027759552002,1.115884780883789,1.1166324615478516,1.1183619499206543,1.1166298389434814,1.1182472705841064
